url,favs_lognorm
https://habrahabr.ru/post/315792/,0.30082631991020914
https://habrahabr.ru/post/315794/,0.10317715107466803
https://geektimes.ru/post/282780/,-0.027281368063023982
https://habrahabr.ru/post/311560/,0.7734668092270565
https://habrahabr.ru/post/315800/,0.4245419465894075
https://geektimes.ru/company/dadget/blog/282730/,1.5800291917656146
https://habrahabr.ru/company/neuronspace/blog/306520/,0.40411535383520253
https://habrahabr.ru/post/315752/,-0.660943393208123
https://habrahabr.ru/company/parallels/blog/315730/,0.21559660534666703
https://habrahabr.ru/post/315526/,0.48389689360458493
https://habrahabr.ru/post/315788/,0.708941590595373
https://habrahabr.ru/company/solarstaff/blog/315482/,0.2853327664824248
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.48643319405032626
https://geektimes.ru/post/282808/,-1.0012771947010335
https://habrahabr.ru/post/313996/,-0.33476819353046194
https://habrahabr.ru/post/315736/,1.0991126194745913
https://habrahabr.ru/post/315804/,0.1685456506914298
https://habrahabr.ru/company/mailru/blog/315778/,-0.7020846588077356
https://habrahabr.ru/company/moikrug/blog/315810/,-1.3726362868323476
https://habrahabr.ru/company/piter/blog/315808/,0.6767886828457091
https://geektimes.ru/company/piter/blog/282830/,0.9320100266188264
https://habrahabr.ru/post/315816/,0.654758554604265
https://habrahabr.ru/company/pt/blog/315818/,0.7669832714212759
https://habrahabr.ru/company/vasexperts/blog/315008/,0.5121952236133018
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.5230126908818364
https://geektimes.ru/company/tion/blog/282860/,0.4722497182124903
https://habrahabr.ru/company/regberry/blog/315796/,0.644504512304164
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.45697107524135516
https://geektimes.ru/post/282864/,0.010120342322540159
https://habrahabr.ru/company/mobio/blog/315822/,-0.22036541829775913
https://habrahabr.ru/company/arcadia/blog/308264/,0.8176472665520376
https://habrahabr.ru/company/panda/blog/315830/,-0.7852264717338642
https://habrahabr.ru/company/pechkin/blog/315834/,-0.09515028483414151
https://geektimes.ru/company/madrobots/blog/282866/,-0.4297075255514644
https://habrahabr.ru/company/hflabs/blog/314786/,-0.12437525579564407
https://habrahabr.ru/company/pt/blog/315840/,-0.8576384699157451
https://habrahabr.ru/company/simnetworks/blog/315728/,-1.027846895903168
https://geektimes.ru/post/282870/,-0.7460763904856649
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.11830108783969787
https://geektimes.ru/company/jd/blog/282202/,-1.0902085324401232
https://geektimes.ru/company/mailru/blog/282862/,0.6209629417707151
https://habrahabr.ru/company/microsoft/blog/315836/,0.6494804454378803
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6596249226256624
https://habrahabr.ru/company/muk/blog/315844/,0.13358126066246043
https://habrahabr.ru/company/everydaytools/blog/315846/,1.885397300680258
https://habrahabr.ru/company/tcsbank/blog/315786/,-0.009082458254105148
https://habrahabr.ru/post/315764/,1.1647416790422624
https://habrahabr.ru/company/edison/blog/315680/,0.4188346551006041
https://geektimes.ru/company/audiomania/blog/282876/,0.36596465164959796
https://habrahabr.ru/post/315848/,-0.2051544462669997
https://habrahabr.ru/company/kaspersky/blog/315854/,-1.0695899335560302
https://habrahabr.ru/company/wunderfund/blog/315476/,1.1126379340633636
https://habrahabr.ru/post/315842/,0.37608694617417343
https://geektimes.ru/post/282882/,0.21218836818446754
https://habrahabr.ru/company/1cloud/blog/315852/,1.3661126100269818
https://geektimes.ru/company/comfortway/blog/282886/,-0.007892153092449658
https://geektimes.ru/post/282878/,-0.35958747581161465
https://habrahabr.ru/company/JetBrains/blog/315838/,0.12939944614992224
https://geektimes.ru/company/waves/blog/282880/,-0.720711214684013
https://habrahabr.ru/company/edison/blog/315724/,1.009869926455691
https://geektimes.ru/company/wirex/blog/281120/,-0.5183358463668648
https://habrahabr.ru/post/315862/,0.7701049839138778
https://habrahabr.ru/post/315870/,0.6668460080102313
https://habrahabr.ru/company/miip/blog/315584/,-0.6826659264775147
https://habrahabr.ru/company/appodeal/blog/315874/,0.1827822261076142
https://geektimes.ru/post/282890/,-1.8450908945205637
https://habrahabr.ru/post/315876/,-0.5882983261659449
https://habrahabr.ru/post/315872/,0.5094465322630831
https://habrahabr.ru/post/315882/,0.7239342463358597
https://habrahabr.ru/post/315880/,-0.5667537344879582
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.3486661780104406
https://geektimes.ru/post/282896/,0.2189796008493949
https://geektimes.ru/post/282898/,-0.14996433667426903
https://geektimes.ru/post/282908/,-0.4510166966040474
https://habrahabr.ru/company/mailru/blog/315748/,-1.3303674251019284
https://geektimes.ru/post/282912/,-0.29903160654245636
https://habrahabr.ru/post/315894/,-0.8025040673184917
https://geektimes.ru/post/282916/,-0.395186587345925
https://habrahabr.ru/post/315898/,-0.11471366524495882
https://geektimes.ru/post/282894/,-0.17961851404631649
https://geektimes.ru/company/nag/blog/282918/,0.7705659762055607
https://geektimes.ru/post/282922/,0.407603309055608
https://geektimes.ru/post/282906/,0.2277253284284797
https://geektimes.ru/company/genotek/blog/282926/,0.021188615153973578
https://habrahabr.ru/company/jugru/blog/315806/,1.0588953396949234
https://habrahabr.ru/company/dataline/blog/315892/,-0.057722664038828635
https://geektimes.ru/company/asus/blog/282914/,-0.4440120813413246
https://habrahabr.ru/post/315914/,0.07660551225855287
https://habrahabr.ru/company/first/blog/315754/,1.5672140504558134
https://habrahabr.ru/company/legoeducation/blog/315740/,0.39353274958876516
https://habrahabr.ru/company/testutor/blog/315918/,0.25913594039561233
https://habrahabr.ru/company/goto/blog/315828/,-0.26426582591804987
https://habrahabr.ru/post/315910/,0.12838197183586264
https://habrahabr.ru/company/edison/blog/315790/,0.1138335376603001
https://habrahabr.ru/post/315922/,1.0989589307089163
https://geektimes.ru/post/282928/,0.010985944942747884
https://habrahabr.ru/company/hpe/blog/315902/,-1.4750870680007968
https://habrahabr.ru/post/315936/,0.6463605648062409
https://geektimes.ru/company/payonline/blog/282842/,0.7594042262909946
https://habrahabr.ru/company/payonline/blog/312386/,-0.7180459276375509
https://habrahabr.ru/post/315934/,0.16514585578163946
https://habrahabr.ru/company/selectel/blog/315930/,0.01955153070813443
https://habrahabr.ru/company/wrike/blog/315768/,-1.1871002945417999
https://habrahabr.ru/post/315926/,0.44850314666974245
https://habrahabr.ru/company/dca/blog/315904/,-0.3835951796163506
https://habrahabr.ru/post/315878/,-0.9079298210184144
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.09668369102030289
https://habrahabr.ru/post/315940/,0.6512644048515758
https://habrahabr.ru/company/intel/blog/315906/,-0.38251578613282966
https://habrahabr.ru/post/315942/,2.0348213013171708
https://habrahabr.ru/post/315948/,-0.24161036236828948
https://geektimes.ru/company/mailru/blog/282874/,0.17907556093580232
https://habrahabr.ru/company/pt/blog/315944/,0.5993785133000318
https://habrahabr.ru/company/mailru/blog/315928/,-0.8488788107895127
https://geektimes.ru/company/ukit/blog/282892/,0.6870180436251315
https://geektimes.ru/post/282900/,-0.6220959084734757
https://geektimes.ru/company/gearbest/blog/282936/,0.17475051067537997
https://habrahabr.ru/post/315684/,-0.2683498732571241
https://habrahabr.ru/post/315950/,1.1944845263787327
https://geektimes.ru/company/bvc_trade/blog/282920/,0.3047060050497459
https://habrahabr.ru/company/host-tracker/blog/315832/,0.08318794043086011
https://geektimes.ru/post/282938/,0.8165318175962017
https://geektimes.ru/post/282944/,0.6273343187359085
https://geektimes.ru/post/282942/,-0.1549106973642038
https://habrahabr.ru/company/vivaldi/blog/315952/,0.05237534953117698
https://habrahabr.ru/post/315956/,0.3337565093870172
https://habrahabr.ru/company/jugru/blog/315864/,-0.22978713984677995
https://habrahabr.ru/company/it-grad/blog/315314/,-0.4581329353129069
https://geektimes.ru/post/282946/,-0.9086003598465794
https://geektimes.ru/post/282948/,-0.08706311006772136
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.6934004890423199
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.45605593746438766
https://habrahabr.ru/company/microsoft/blog/315780/,0.31533447809519655
https://habrahabr.ru/post/315964/,-0.6295161018183097
https://habrahabr.ru/post/315970/,1.1337635435043965
https://habrahabr.ru/company/mailru/blog/315966/,0.601162981078318
https://habrahabr.ru/post/315900/,0.7186529531627899
https://habrahabr.ru/post/315972/,-0.13874741366613522
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7362174488852556
https://habrahabr.ru/post/315974/,0.5397412721229761
https://geektimes.ru/post/282954/,-0.047958322875649
https://habrahabr.ru/post/315978/,1.1238314878739284
https://habrahabr.ru/post/315932/,-1.3034175855324355
https://geektimes.ru/post/282950/,0.009308702022734323
https://habrahabr.ru/post/315620/,0.12798095533632514
https://geektimes.ru/post/282956/,0.07796685870271959
https://habrahabr.ru/post/315980/,0.25393319375835327
https://geektimes.ru/post/282958/,0.3842410697905472
https://geektimes.ru/post/282962/,-0.5050394906484533
https://geektimes.ru/company/pochtoy/blog/282960/,-0.5656446544193904
https://habrahabr.ru/post/315990/,0.7437667462561878
https://habrahabr.ru/post/315994/,0.49406996722564867
https://habrahabr.ru/post/315998/,-0.17274657273985952
https://habrahabr.ru/company/edison/blog/316000/,0.6667141316009364
https://habrahabr.ru/post/316008/,-0.5481881759665418
https://geektimes.ru/company/kingston_technology/blog/281458/,-0.04540140331043754
https://habrahabr.ru/post/316012/,0.5725631181775884
https://habrahabr.ru/company/parallels/blog/315986/,-0.2606194234003096
https://geektimes.ru/company/dadget/blog/282924/,0.28204945801863546
https://habrahabr.ru/company/moikrug/blog/315992/,-0.7969623009681907
https://habrahabr.ru/company/smartprogress/blog/315916/,0.09878370470835435
https://habrahabr.ru/post/316014/,0.4461121370111578
https://habrahabr.ru/company/mosigra/blog/316010/,1.191462121344015
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.05095123170744505
https://habrahabr.ru/company/jugru/blog/315976/,-0.1835740269142235
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5820782113417005
https://habrahabr.ru/company/dellemc/blog/315896/,-0.12279538166980594
https://habrahabr.ru/post/316016/,0.6183540850205328
https://habrahabr.ru/company/badoo/blog/315812/,0.8061088227580283
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.5706521345655703
https://habrahabr.ru/company/mobio/blog/316020/,-0.05083484306626624
https://geektimes.ru/post/282974/,-0.8068154866745256
https://geektimes.ru/post/282976/,-0.005275723934236018
https://habrahabr.ru/company/payonline/blog/312390/,-0.6567656255726517
https://habrahabr.ru/post/316028/,0.1543696439633373
https://geektimes.ru/post/282966/,0.701345304327322
https://habrahabr.ru/post/316030/,0.16799546119504147
https://habrahabr.ru/post/316036/,0.5281850837949248
https://habrahabr.ru/post/315850/,-0.17193413105171165
https://habrahabr.ru/company/mailru/blog/316024/,0.9590095434496682
https://habrahabr.ru/post/316040/,-1.325878457555081
https://geektimes.ru/company/madrobots/blog/282978/,0.10996137511928589
https://habrahabr.ru/post/316038/,-0.05696065697254731
https://geektimes.ru/post/282982/,0.2618684209407375
https://geektimes.ru/company/banderolka/blog/282970/,0.7804520479466047
https://geektimes.ru/post/282986/,1.1817079834177957
https://geektimes.ru/post/282988/,0.20496997162177866
https://geektimes.ru/post/282980/,-0.5597890018471375
https://habrahabr.ru/company/bizone/blog/315954/,-0.4139910916991896
https://habrahabr.ru/post/316048/,0.37777132516779544
https://habrahabr.ru/post/316052/,-0.8765940892999521
https://habrahabr.ru/post/316056/,0.9905134737869928
https://habrahabr.ru/company/intel/blog/316004/,-0.16965701992196697
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7892910319356017
https://habrahabr.ru/company/ivideon/blog/316062/,0.7451505471129193
https://geektimes.ru/company/lenovo/blog/282968/,-0.5324139136983359
https://geektimes.ru/post/282990/,0.1204763746165746
https://habrahabr.ru/company/JetBrains/blog/316068/,0.06942075741533213
https://habrahabr.ru/post/316070/,0.9480184829249604
https://geektimes.ru/post/282992/,-0.16817810175128364
https://habrahabr.ru/post/316074/,-0.1625438020924763
https://geektimes.ru/post/282994/,-1.0241927580963126
https://geektimes.ru/post/282996/,0.04398368046486434
https://habrahabr.ru/post/316064/,0.15217311304568729
https://geektimes.ru/post/283000/,-0.36409952075643404
https://habrahabr.ru/post/316082/,0.02028710272140832
https://habrahabr.ru/post/316084/,-0.6832230921376821
https://geektimes.ru/post/283002/,0.5173761326296161
https://habrahabr.ru/post/316088/,0.2179732648113949
https://habrahabr.ru/post/316090/,-0.32070545055668137
https://geektimes.ru/company/ibm/blog/283004/,-0.615328430910451
https://geektimes.ru/post/282998/,0.7794543517141362
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.31054537701432783
https://habrahabr.ru/company/ultravds/blog/316080/,-0.8626282896629999
https://geektimes.ru/company/dadget/blog/282930/,0.2835080840275371
https://habrahabr.ru/post/315912/,0.16654808797837642
https://habrahabr.ru/company/vds/blog/315988/,-0.04301431074923757
https://habrahabr.ru/post/316098/,-0.30338292414580936
https://habrahabr.ru/company/microsoft/blog/316032/,0.5309425956951959
https://habrahabr.ru/post/315354/,-0.15763065098176082
https://geektimes.ru/post/283008/,0.4851783726053507
https://habrahabr.ru/post/316102/,1.1035607264039868
https://geektimes.ru/post/283006/,0.5691153753774781
https://habrahabr.ru/company/badoo/blog/316050/,0.17249120371736754
https://habrahabr.ru/post/316104/,-0.44566718571054026
https://habrahabr.ru/post/316106/,0.188516195953376
https://habrahabr.ru/post/316108/,0.5971208122924103
https://geektimes.ru/post/283010/,0.2458649347577319
https://habrahabr.ru/post/316022/,0.7628046391371555
https://habrahabr.ru/post/316054/,1.266264799355169
https://habrahabr.ru/post/316112/,1.1521325195735341
https://habrahabr.ru/post/316066/,0.7788590026327121
https://habrahabr.ru/company/1cloud/blog/316110/,0.6712669687905005
https://habrahabr.ru/company/gvalg/blog/316120/,0.05028348426627738
https://habrahabr.ru/company/tmru/blog/316122/,0.09761030501548616
https://habrahabr.ru/company/piter/blog/316118/,-0.8073306905914254
https://geektimes.ru/company/mailru/blog/283012/,0.0733732289093323
https://habrahabr.ru/post/316124/,0.23789032144771674
https://geektimes.ru/post/283020/,0.42160635949826675
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.5075893835257389
https://habrahabr.ru/company/ruvds/blog/316132/,0.15743152232837115
https://habrahabr.ru/company/defconru/blog/314686/,-0.026189037691717328
https://habrahabr.ru/company/microsoft/blog/316134/,0.31772614293041973
https://geektimes.ru/company/gearbest/blog/283026/,0.3539837692350556
https://habrahabr.ru/post/316140/,0.7237783367934769
https://geektimes.ru/company/piter/blog/283024/,-0.749006544680066
https://habrahabr.ru/company/intel/blog/316006/,-0.3637295560099841
https://geektimes.ru/company/lenovo/blog/283030/,0.18517789820929567
https://geektimes.ru/post/283032/,0.5904430974266704
https://habrahabr.ru/company/mailru/blog/316128/,0.905318110062658
https://habrahabr.ru/post/316144/,-0.2912398058546685
https://geektimes.ru/post/282696/,-0.566250192998561
https://geektimes.ru/post/283034/,-0.34843679925240867
https://habrahabr.ru/post/316148/,0.6328040056832229
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.4835512809829776
https://habrahabr.ru/company/kickidler/blog/315776/,-0.042000396584652856
https://habrahabr.ru/post/315960/,0.42848681162365737
https://habrahabr.ru/post/316092/,0.662182804735124
https://habrahabr.ru/company/appodeal/blog/316154/,0.36164762173952786
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.7525698321436586
https://habrahabr.ru/company/edison/blog/316076/,0.30905620114177174
https://geektimes.ru/post/283036/,-0.9063230094129356
https://habrahabr.ru/post/316158/,1.0278827914890682
https://habrahabr.ru/post/312592/,1.2893510800395194
https://geektimes.ru/post/283040/,-0.29235407315990375
https://geektimes.ru/company/dataart/blog/283042/,-0.07895114128502825
https://habrahabr.ru/post/316160/,0.268347412613274
https://geektimes.ru/post/283028/,0.11180586121077479
https://geektimes.ru/post/283044/,0.19019489360766353
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.1858977934431846
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.41085591536157
https://habrahabr.ru/company/kingservers/blog/316168/,-0.60600488304688
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.4625600397673557
https://geektimes.ru/post/283046/,-0.1575559752093199
https://habrahabr.ru/post/316180/,-0.19219054988227652
https://geektimes.ru/post/283056/,0.004496650084263719
https://habrahabr.ru/company/infoculture/blog/316186/,0.32206458260403537
https://geektimes.ru/post/283058/,0.1294388907260316
https://geektimes.ru/post/283060/,-0.5193513270792598
https://geektimes.ru/post/283050/,-0.8978980810853924
https://habrahabr.ru/company/bizone/blog/316166/,-0.2533656896073277
https://geektimes.ru/post/283062/,-0.1399697192604015
https://geektimes.ru/post/283066/,-0.2634674209886584
https://habrahabr.ru/company/vivaldi/blog/316196/,-0.04226122981640793
https://geektimes.ru/post/283064/,0.4546039553638309
https://geektimes.ru/post/283068/,0.1109227710460941
https://habrahabr.ru/post/316184/,-0.08678272425715222
https://habrahabr.ru/company/edison/blog/316072/,0.9676153901076895
https://geektimes.ru/post/283070/,0.6650760033501975
https://geektimes.ru/post/283074/,-0.1764209775661107
https://habrahabr.ru/post/316198/,-0.5874600454894386
https://habrahabr.ru/post/316208/,0.9349961971809518
https://habrahabr.ru/company/simpleweek/blog/316210/,0.45640019535410525
https://habrahabr.ru/post/316204/,0.9025444002756278
https://geektimes.ru/post/283054/,0.32028547255469164
https://habrahabr.ru/post/316220/,0.3466877393201429
https://geektimes.ru/post/283078/,0.0014131650416268349
https://habrahabr.ru/post/315454/,0.6544879778086112
https://habrahabr.ru/post/316224/,0.26400812622860725
https://habrahabr.ru/company/kingservers/blog/316226/,-0.5962584140975505
https://habrahabr.ru/company/ibm/blog/316230/,-0.12280123869864848
https://habrahabr.ru/company/eset/blog/316228/,-0.8194916094272119
https://geektimes.ru/post/283084/,-0.35061343172170994
https://habrahabr.ru/post/315634/,0.08787477950016623
https://geektimes.ru/post/283082/,0.6410302713780689
https://habrahabr.ru/company/infopulse/blog/316236/,-0.3672942623372189
https://habrahabr.ru/company/edison/blog/315714/,0.26164011189898456
https://habrahabr.ru/post/316238/,0.7240856702561922
https://habrahabr.ru/post/316194/,1.1183020707725226
https://habrahabr.ru/post/316150/,0.43317238548318715
https://geektimes.ru/post/283092/,-0.08039348900191459
https://habrahabr.ru/post/316116/,0.5813827801556337
https://geektimes.ru/post/283094/,-0.49414723995949406
https://habrahabr.ru/post/316246/,-0.1366099644875559
https://habrahabr.ru/company/zfort/blog/316250/,0.6202337237026522
https://habrahabr.ru/post/316252/,1.1486351607891565
https://geektimes.ru/post/283086/,-0.31605823250202564
https://habrahabr.ru/company/zfort/blog/316254/,0.7301571152567972
https://habrahabr.ru/post/316256/,-0.7297364534793541
https://geektimes.ru/post/283088/,0.226477663351015
https://geektimes.ru/post/283096/,0.7181800800852846
https://habrahabr.ru/post/316260/,0.727911006995777
https://geektimes.ru/post/283100/,0.11630756376179363
https://habrahabr.ru/post/316248/,-1.1465468257743905
https://geektimes.ru/company/waves/blog/282852/,-0.7061294314634254
https://habrahabr.ru/post/316264/,-0.05647093667761264
https://habrahabr.ru/post/316262/,1.0594097682562356
https://geektimes.ru/post/283090/,0.3264395220090646
https://geektimes.ru/company/wirex/blog/281122/,-0.028796655641863116
https://habrahabr.ru/post/315690/,0.8965704227700796
https://habrahabr.ru/company/mailru/blog/316170/,1.1666146894025793
https://habrahabr.ru/post/316280/,-0.5566417243844266
https://habrahabr.ru/company/wrike/blog/315908/,0.09565283630760774
https://habrahabr.ru/company/vasexperts/blog/316270/,0.3340717322260962
https://habrahabr.ru/company/knopka/blog/316294/,0.5584869251752372
https://geektimes.ru/company/mailru/blog/283022/,0.7879404930895241
https://habrahabr.ru/post/316298/,0.4289721678581584
https://geektimes.ru/post/283106/,-1.4653659196815096
https://habrahabr.ru/company/rambler-co/blog/316300/,-0.09913166116078459
https://geektimes.ru/post/283108/,-0.0824802363046788
https://geektimes.ru/post/283114/,0.905635354073759
https://geektimes.ru/post/283116/,-0.29088358877334164
https://geektimes.ru/post/283118/,0.022594969500809973
https://geektimes.ru/post/283112/,0.43689275404643074
https://habrahabr.ru/post/316302/,0.4521427827550366
https://geektimes.ru/post/283072/,-0.8465851235180263
https://geektimes.ru/company/ocz/blog/283122/,-0.2970024973344177
https://habrahabr.ru/company/jugru/blog/316306/,-0.676771165887964
https://habrahabr.ru/post/316314/,0.37052674193393853
https://habrahabr.ru/company/ruvds/blog/316318/,0.2262825936402025
https://habrahabr.ru/company/everydaytools/blog/316312/,-1.2626592029611494
https://geektimes.ru/company/nag/blog/283120/,0.12392412735215741
https://habrahabr.ru/post/316296/,0.7833693813475516
https://habrahabr.ru/post/316322/,0.5755981365867504
https://habrahabr.ru/company/microsoft/blog/316326/,0.4191826059648406
https://habrahabr.ru/post/316328/,0.666084687900982
https://geektimes.ru/post/283128/,-0.8092864213359896
https://habrahabr.ru/company/billing/blog/316324/,-0.34345131801327616
https://habrahabr.ru/company/jugru/blog/316308/,1.092725104120361
https://habrahabr.ru/post/316332/,0.24627512953198205
https://geektimes.ru/post/282884/,0.9827190045669517
https://habrahabr.ru/company/rambler-co/blog/316336/,-0.09649461983882676
https://habrahabr.ru/company/eset/blog/316338/,-0.4901799183116865
https://habrahabr.ru/company/zerotech/blog/316316/,0.7220581179514627
https://geektimes.ru/post/283130/,-0.39532678872093285
https://habrahabr.ru/company/3cx/blog/316348/,-1.0037203197111757
https://habrahabr.ru/company/pvs-studio/blog/316352/,0.1448089381499101
https://geektimes.ru/post/283134/,-0.8751612419556819
https://habrahabr.ru/company/codabra/blog/316354/,-0.2536189379747781
https://habrahabr.ru/company/intems/blog/316350/,-0.3337367017189137
https://habrahabr.ru/post/316364/,-0.6122679921013062
https://habrahabr.ru/post/314100/,0.4077654751786389
https://habrahabr.ru/post/316368/,0.5623413572815549
https://habrahabr.ru/post/316376/,-1.026246313253109
https://habrahabr.ru/post/316378/,-1.2249932504369085
https://habrahabr.ru/company/erlyvideo/blog/316360/,0.15734559550934907
https://geektimes.ru/company/dadget/blog/283102/,1.168329392521095
https://geektimes.ru/post/283142/,0.5367022081858386
https://habrahabr.ru/post/316382/,0.27982539384739624
https://habrahabr.ru/company/centosadmin/blog/316304/,0.7737407229624541
https://habrahabr.ru/post/316362/,0.6208971399255759
https://habrahabr.ru/company/jugru/blog/316060/,0.4137526802252906
https://habrahabr.ru/company/google/blog/316344/,0.9315485148018319
https://habrahabr.ru/company/croc/blog/316374/,-0.388476744875019
https://geektimes.ru/company/klinika_shilovoy/blog/283146/,0.47379769566458463
https://habrahabr.ru/post/315546/,-0.09767578876336211
https://geektimes.ru/post/283110/,0.6506391359381166
https://habrahabr.ru/company/selectel/blog/316258/,0.2820615330855627
https://habrahabr.ru/post/316380/,0.28939144988538795
https://habrahabr.ru/company/mobio/blog/316310/,-1.0094011901574833
https://habrahabr.ru/post/316392/,0.10335214312813035
https://habrahabr.ru/company/Voximplant/blog/315774/,0.5794349279856791
https://habrahabr.ru/post/316370/,-0.06233764479048979
https://habrahabr.ru/company/simnetworks/blog/316396/,-0.24099841766863977
https://habrahabr.ru/post/315392/,0.5059568412601682
https://habrahabr.ru/company/bitrix/blog/314642/,0.45867790568295297
https://habrahabr.ru/post/316404/,1.0624956517999111
https://geektimes.ru/post/282498/,-0.002679439528498237
https://geektimes.ru/post/283138/,-0.7849794471765621
https://habrahabr.ru/company/SECL_GROUP/blog/316406/,1.1868324385005307
https://habrahabr.ru/company/wrike/blog/316342/,-0.05780501915070744
https://geektimes.ru/post/283152/,0.41104378989764095
https://habrahabr.ru/company/1cloud/blog/316266/,0.7448949269731542
https://habrahabr.ru/company/rambler-co/blog/315946/,-1.236620679172637
https://habrahabr.ru/company/netcracker/blog/316408/,0.36499416446265276
https://geektimes.ru/post/283154/,-0.15872531248639105
https://habrahabr.ru/company/pvs-studio/blog/316418/,-0.12509627727700612
https://geektimes.ru/post/283156/,0.8419509488316732
https://habrahabr.ru/company/playrix/blog/316416/,-0.398575079047511
https://geektimes.ru/company/madrobots/blog/283150/,-0.10766932564681292
https://habrahabr.ru/post/316426/,0.4893050848695449
https://habrahabr.ru/post/316430/,1.521945442528421
https://habrahabr.ru/company/kickidler/blog/316402/,-0.18853339266470562
https://habrahabr.ru/company/livetyping/blog/315938/,-0.050046938848112
https://geektimes.ru/post/283158/,0.1392635780947438
https://habrahabr.ru/post/316432/,0.6613110847135146
https://geektimes.ru/post/283162/,-0.7562049955350367
https://habrahabr.ru/company/reactos/blog/316444/,0.7926617338376855
https://geektimes.ru/post/283164/,-0.459331566470516
https://geektimes.ru/company/advocam/blog/283168/,0.16286145901391835
https://habrahabr.ru/company/comparex/blog/316452/,-0.7535849088209413
https://habrahabr.ru/company/microsoft/blog/316456/,0.9515448382546612
https://habrahabr.ru/company/bizone/blog/316420/,-0.38414974268024044
https://habrahabr.ru/company/oleg-bunin/blog/316458/,0.7076326986210801
https://geektimes.ru/company/top3dshop/blog/283166/,0.18435592497157235
https://geektimes.ru/post/283136/,-0.11112318962940557
https://habrahabr.ru/post/316460/,1.190608440194671
https://geektimes.ru/post/283176/,0.40973598322446697
https://habrahabr.ru/post/316466/,0.023429538944020452
https://geektimes.ru/post/283174/,-0.6577374913907484
https://geektimes.ru/company/hashflare/blog/282972/,-0.9746679999992812
https://habrahabr.ru/post/316244/,1.5579888417575116
https://habrahabr.ru/post/316468/,-0.4733448048247667
https://habrahabr.ru/post/316464/,-0.8580812643352517
https://geektimes.ru/post/282424/,0.5606144123592532
https://habrahabr.ru/company/euler2012/blog/316476/,-0.8261541283996835
https://habrahabr.ru/post/316100/,0.09353387870318167
https://geektimes.ru/company/dadget/blog/282984/,1.123145880458341
https://habrahabr.ru/company/pvs-studio/blog/316484/,0.04283621505993789
https://habrahabr.ru/company/regberry/blog/316394/,0.34681584429038514
https://geektimes.ru/company/unitsolutions/blog/283160/,0.44467103441828576
https://habrahabr.ru/company/stss/blog/312166/,0.05892068523513597
https://habrahabr.ru/post/316482/,0.6841377231492082
https://habrahabr.ru/post/316486/,0.6448709218326047
https://habrahabr.ru/post/316400/,0.8200565789038671
https://geektimes.ru/post/283124/,-0.09520717823250865
https://habrahabr.ru/company/miip/blog/316472/,0.8000651865510335
https://habrahabr.ru/post/316492/,0.4519015923536325
https://habrahabr.ru/post/316494/,0.09050894466797896
https://habrahabr.ru/company/badoo/blog/316450/,-0.04927203536536739
https://habrahabr.ru/company/dataline/blog/316412/,0.010917706701825701
https://habrahabr.ru/company/muk/blog/316504/,-0.5743590835087863
https://habrahabr.ru/post/316496/,-0.7071301004786221
https://habrahabr.ru/post/312506/,-0.33351179907645306
https://habrahabr.ru/company/testutor/blog/316434/,-0.1769273869113893
https://habrahabr.ru/post/316474/,-0.60201149800182
https://habrahabr.ru/company/panda/blog/316500/,-0.2470233786977813
https://habrahabr.ru/company/postgrespro/blog/316428/,-0.027670892091129003
https://geektimes.ru/post/283186/,-0.49754019234273783
https://geektimes.ru/post/283180/,0.19982661268879298
https://habrahabr.ru/post/316516/,0.9685170605280073
https://habrahabr.ru/company/hosting-cafe/blog/316422/,0.7086764653417358
https://geektimes.ru/post/283188/,-0.22795527908933244
https://habrahabr.ru/post/316438/,0.7453906028746006
https://habrahabr.ru/company/eset/blog/316524/,0.051096139513557084
https://geektimes.ru/company/piter/blog/283192/,-0.16747603994253474
https://geektimes.ru/post/283194/,-0.27128485007480324
https://geektimes.ru/post/283196/,0.5252078508036778
https://habrahabr.ru/post/316528/,0.15131336483023747
https://geektimes.ru/post/283198/,0.33291825131920905
https://geektimes.ru/post/283202/,0.7730319056749785
https://habrahabr.ru/company/SECL_GROUP/blog/316534/,0.26196527431895184
https://habrahabr.ru/company/tm/blog/316530/,-0.27022775250489783
